time,Open,High,Low,Close,Volume
2024-09-30 17:00:00+00:00,159.546,159.652,159.463,159.6,15620
2024-09-30 18:00:00+00:00,159.6,160.056,159.59,159.954,24804
2024-09-30 19:00:00+00:00,159.954,160.13,159.912,160.01,18749
2024-09-30 20:00:00+00:00,160.01,160.03,159.884,159.925,10611
2024-09-30 21:00:00+00:00,159.914,159.95,159.86,159.94,335
2024-09-30 22:00:00+00:00,159.934,160.01,159.863,159.947,3189
2024-09-30 23:00:00+00:00,159.948,160.072,159.75,160.053,8609
2024-10-01 00:00:00+00:00,160.053,160.431,160.005,160.266,15448
2024-10-01 01:00:00+00:00,160.265,160.463,160.092,160.147,13975
2024-10-01 02:00:00+00:00,160.144,160.432,160.036,160.414,9935
2024-10-01 03:00:00+00:00,160.414,160.762,160.362,160.699,9056
2024-10-01 04:00:00+00:00,160.699,160.836,160.628,160.734,8713
2024-10-01 05:00:00+00:00,160.734,160.888,160.637,160.675,10286
2024-10-01 06:00:00+00:00,160.674,160.91,160.57,160.718,16787
2024-10-01 07:00:00+00:00,160.716,160.726,159.964,160.248,23999
2024-10-01 08:00:00+00:00,160.25,160.286,159.522,159.67,20511
2024-10-01 09:00:00+00:00,159.671,159.811,159.392,159.474,16880
2024-10-01 10:00:00+00:00,159.474,159.534,159.3,159.364,13761
2024-10-01 11:00:00+00:00,159.362,159.562,159.088,159.347,16613
2024-10-01 12:00:00+00:00,159.348,159.52,159.171,159.47,18034
2024-10-01 13:00:00+00:00,159.468,159.632,158.464,158.934,25808
2024-10-01 14:00:00+00:00,158.925,159.202,158.422,159.066,33872
2024-10-01 15:00:00+00:00,159.065,159.239,158.828,158.996,22876
2024-10-01 16:00:00+00:00,158.993,159.024,158.452,158.782,22103
2024-10-01 17:00:00+00:00,158.781,159.13,158.374,159.102,23786
2024-10-01 18:00:00+00:00,159.102,159.251,158.956,159.066,15984
2024-10-01 19:00:00+00:00,159.064,159.172,158.856,158.89,18701
2024-10-01 20:00:00+00:00,158.892,158.947,158.854,158.908,13445
2024-10-01 21:00:00+00:00,158.915,159.002,158.906,158.983,403
2024-10-01 22:00:00+00:00,158.983,159.001,158.753,158.84,3380
2024-10-01 23:00:00+00:00,158.84,159.068,158.805,159.028,8392
2024-10-02 00:00:00+00:00,159.028,159.231,159.004,159.14,15834
2024-10-02 01:00:00+00:00,159.142,159.346,158.918,159.33,15671
2024-10-02 02:00:00+00:00,159.332,159.404,159.254,159.364,10201
2024-10-02 03:00:00+00:00,159.364,159.626,159.224,159.565,13036
2024-10-02 04:00:00+00:00,159.566,159.59,158.83,159.012,14408
2024-10-02 05:00:00+00:00,159.012,159.108,158.706,158.979,20649
2024-10-02 06:00:00+00:00,158.975,159.434,158.924,159.25,18905
2024-10-02 07:00:00+00:00,159.256,159.633,159.252,159.432,19012
2024-10-02 08:00:00+00:00,159.433,159.864,159.342,159.804,15319
2024-10-02 09:00:00+00:00,159.803,159.84,159.574,159.721,14669
2024-10-02 10:00:00+00:00,159.722,160.336,159.504,160.245,17687
2024-10-02 11:00:00+00:00,160.25,160.44,160.13,160.268,16149
2024-10-02 12:00:00+00:00,160.268,160.762,160.241,160.686,20957
2024-10-02 13:00:00+00:00,160.686,161.109,160.612,161.067,21769
2024-10-02 14:00:00+00:00,161.068,161.424,160.9,161.34,23784
2024-10-02 15:00:00+00:00,161.34,161.492,161.174,161.38,18290
2024-10-02 16:00:00+00:00,161.38,161.492,161.286,161.319,14810
2024-10-02 17:00:00+00:00,161.318,161.5,161.25,161.479,12247
2024-10-02 18:00:00+00:00,161.478,161.586,161.424,161.524,9907
2024-10-02 19:00:00+00:00,161.525,161.883,161.498,161.806,7929
2024-10-02 20:00:00+00:00,161.807,161.874,161.724,161.782,7859
2024-10-02 21:00:00+00:00,161.718,161.769,161.664,161.724,792
2024-10-02 22:00:00+00:00,161.714,162.286,161.632,161.939,5946
2024-10-02 23:00:00+00:00,161.94,162.12,161.764,161.904,9967
2024-10-03 00:00:00+00:00,161.904,162.336,161.791,162.268,16846
2024-10-03 01:00:00+00:00,162.269,162.496,162.022,162.06,15891
2024-10-03 02:00:00+00:00,162.06,162.176,161.888,161.992,12580
2024-10-03 03:00:00+00:00,161.993,162.158,161.982,162.064,11139
2024-10-03 04:00:00+00:00,162.064,162.132,161.832,161.884,10761
2024-10-03 05:00:00+00:00,161.883,161.956,161.586,161.636,15982
2024-10-03 06:00:00+00:00,161.634,162.018,161.541,161.96,17337
2024-10-03 07:00:00+00:00,161.956,162.066,161.374,161.584,20754
2024-10-03 08:00:00+00:00,161.582,162.106,161.481,161.978,18131
2024-10-03 09:00:00+00:00,161.978,162.356,161.964,162.146,16096
2024-10-03 10:00:00+00:00,162.144,162.206,162.03,162.148,13497
2024-10-03 11:00:00+00:00,162.15,162.284,161.872,161.962,14185
2024-10-03 12:00:00+00:00,161.966,162.038,161.728,161.924,21148
2024-10-03 13:00:00+00:00,161.928,161.953,161.666,161.889,22708
2024-10-03 14:00:00+00:00,161.924,162.261,161.65,161.702,33088
2024-10-03 15:00:00+00:00,161.704,161.804,161.495,161.731,19658
2024-10-03 16:00:00+00:00,161.736,161.977,161.734,161.842,16251
2024-10-03 17:00:00+00:00,161.842,161.87,161.716,161.804,17244
2024-10-03 18:00:00+00:00,161.806,161.952,161.8,161.938,13941
2024-10-03 19:00:00+00:00,161.937,161.972,161.867,161.966,10767
2024-10-03 20:00:00+00:00,161.962,162.099,161.962,162.086,5456
2024-10-03 21:00:00+00:00,162.045,162.052,161.951,162.03,234
2024-10-03 22:00:00+00:00,162.001,162.091,161.99,162.05,2553
2024-10-03 23:00:00+00:00,162.049,162.056,161.901,162.046,6296
2024-10-04 00:00:00+00:00,162.046,162.139,161.804,161.822,14613
2024-10-04 01:00:00+00:00,161.82,161.856,161.623,161.646,14877
2024-10-04 02:00:00+00:00,161.644,161.696,161.49,161.499,11475
2024-10-04 03:00:00+00:00,161.5,161.569,161.404,161.414,10133
2024-10-04 04:00:00+00:00,161.416,161.426,161.164,161.262,11282
2024-10-04 05:00:00+00:00,161.262,161.335,161.015,161.186,12147
2024-10-04 06:00:00+00:00,161.178,161.35,161.016,161.322,15605
2024-10-04 07:00:00+00:00,161.322,161.456,161.226,161.344,17838
2024-10-04 08:00:00+00:00,161.342,161.426,161.267,161.348,14838
2024-10-04 09:00:00+00:00,161.35,161.522,161.305,161.52,13749
2024-10-04 10:00:00+00:00,161.522,161.695,161.48,161.554,11349
2024-10-04 11:00:00+00:00,161.55,161.756,161.526,161.726,12649
2024-10-04 12:00:00+00:00,161.724,162.98,161.558,162.932,28237
2024-10-04 13:00:00+00:00,162.937,163.126,162.75,162.848,24934
2024-10-04 14:00:00+00:00,162.856,163.068,162.796,162.902,24369
2024-10-04 15:00:00+00:00,162.901,163.011,162.782,162.983,20675
2024-10-04 16:00:00+00:00,162.984,163.279,162.952,163.234,15449
2024-10-04 17:00:00+00:00,163.228,163.335,163.162,163.198,13761
2024-10-04 18:00:00+00:00,163.196,163.356,163.164,163.351,11421
2024-10-04 19:00:00+00:00,163.344,163.374,163.283,163.296,10244
2024-10-04 20:00:00+00:00,163.296,163.3,163.138,163.218,8557
2024-10-06 21:00:00+00:00,163.121,163.293,163.099,163.191,541
2024-10-06 22:00:00+00:00,163.184,163.555,163.173,163.384,6070
2024-10-06 23:00:00+00:00,163.384,163.578,163.22,163.236,9203
2024-10-07 00:00:00+00:00,163.236,163.236,162.794,162.829,16374
2024-10-07 01:00:00+00:00,162.829,163.024,162.774,162.834,15253
2024-10-07 02:00:00+00:00,162.834,163.029,162.702,163.014,11446
2024-10-07 03:00:00+00:00,163.02,163.097,162.782,162.838,10452
2024-10-07 04:00:00+00:00,162.839,162.932,162.755,162.928,9321
2024-10-07 05:00:00+00:00,162.928,162.988,162.79,162.824,10700
2024-10-07 06:00:00+00:00,162.813,162.98,162.658,162.8,15411
2024-10-07 07:00:00+00:00,162.8,162.853,162.45,162.651,20409
2024-10-07 08:00:00+00:00,162.654,162.794,162.518,162.712,17681
2024-10-07 09:00:00+00:00,162.708,162.792,162.396,162.565,15538
2024-10-07 10:00:00+00:00,162.566,163.006,162.535,162.985,14260
2024-10-07 11:00:00+00:00,162.984,163.057,162.668,162.758,16044
2024-10-07 12:00:00+00:00,162.757,162.772,162.501,162.65,18137
2024-10-07 13:00:00+00:00,162.652,162.713,162.292,162.414,22626
2024-10-07 14:00:00+00:00,162.417,162.704,162.403,162.671,21281
2024-10-07 15:00:00+00:00,162.666,162.744,162.478,162.59,16642
2024-10-07 16:00:00+00:00,162.592,162.717,162.529,162.572,13662
2024-10-07 17:00:00+00:00,162.572,162.592,162.48,162.562,9840
2024-10-07 18:00:00+00:00,162.562,162.568,162.373,162.454,12735
2024-10-07 19:00:00+00:00,162.454,162.5,162.37,162.478,11913
2024-10-07 20:00:00+00:00,162.478,162.649,162.468,162.625,7340
2024-10-07 21:00:00+00:00,162.635,162.659,162.584,162.589,1010
2024-10-07 22:00:00+00:00,162.598,162.647,162.036,162.152,3871
2024-10-07 23:00:00+00:00,162.15,162.6,162.14,162.569,9785
2024-10-08 00:00:00+00:00,162.568,162.644,162.262,162.34,16015
2024-10-08 01:00:00+00:00,162.34,162.483,162.284,162.388,15987
2024-10-08 02:00:00+00:00,162.389,162.412,161.906,162.195,18487
2024-10-08 03:00:00+00:00,162.194,162.536,162.194,162.462,13189
2024-10-08 04:00:00+00:00,162.46,162.693,162.454,162.676,9277
2024-10-08 05:00:00+00:00,162.676,162.763,162.37,162.522,15141
2024-10-08 06:00:00+00:00,162.53,162.718,162.388,162.555,16743
2024-10-08 07:00:00+00:00,162.556,162.618,162.002,162.282,22124
2024-10-08 08:00:00+00:00,162.285,162.545,162.176,162.533,15941
2024-10-08 09:00:00+00:00,162.532,162.599,162.329,162.424,14264
2024-10-08 10:00:00+00:00,162.42,162.599,162.398,162.449,12630
2024-10-08 11:00:00+00:00,162.45,162.5,162.368,162.456,12777
2024-10-08 12:00:00+00:00,162.454,162.699,162.454,162.49,15851
2024-10-08 13:00:00+00:00,162.494,162.81,162.456,162.752,19492
2024-10-08 14:00:00+00:00,162.754,162.822,162.584,162.714,18325
2024-10-08 15:00:00+00:00,162.715,162.73,162.56,162.61,15132
2024-10-08 16:00:00+00:00,162.61,162.656,162.486,162.608,11577
2024-10-08 17:00:00+00:00,162.607,162.706,162.564,162.698,13050
2024-10-08 18:00:00+00:00,162.697,162.792,162.638,162.779,10748
2024-10-08 19:00:00+00:00,162.778,162.814,162.747,162.784,10140
2024-10-08 20:00:00+00:00,162.782,162.82,162.668,162.733,8767
2024-10-08 21:00:00+00:00,162.706,162.754,162.656,162.754,1283
2024-10-08 22:00:00+00:00,162.752,162.832,162.699,162.742,2025
2024-10-08 23:00:00+00:00,162.743,162.848,162.57,162.598,6058
2024-10-09 00:00:00+00:00,162.599,162.714,162.454,162.684,10287
2024-10-09 01:00:00+00:00,162.685,162.874,162.584,162.604,13822
2024-10-09 02:00:00+00:00,162.604,162.695,162.456,162.666,12130
2024-10-09 03:00:00+00:00,162.665,162.708,162.558,162.68,9900
2024-10-09 04:00:00+00:00,162.673,162.726,162.564,162.632,6206
2024-10-09 05:00:00+00:00,162.632,163.072,162.632,163.054,15480
2024-10-09 06:00:00+00:00,163.054,163.072,162.726,162.742,13032
2024-10-09 07:00:00+00:00,162.738,162.894,162.392,162.81,18517
2024-10-09 08:00:00+00:00,162.81,162.969,162.758,162.968,14564
2024-10-09 09:00:00+00:00,162.968,163.042,162.866,162.988,12865
2024-10-09 10:00:00+00:00,162.99,163.116,162.82,162.954,12478
2024-10-09 11:00:00+00:00,162.95,162.982,162.834,162.917,11987
2024-10-09 12:00:00+00:00,162.914,163.164,162.891,163.158,13362
2024-10-09 13:00:00+00:00,163.147,163.37,162.998,163.33,16545
2024-10-09 14:00:00+00:00,163.33,163.449,163.154,163.286,16678
2024-10-09 15:00:00+00:00,163.286,163.466,163.236,163.382,14522
2024-10-09 16:00:00+00:00,163.383,163.44,163.255,163.292,13017
2024-10-09 17:00:00+00:00,163.29,163.309,163.192,163.202,13950
2024-10-09 18:00:00+00:00,163.202,163.354,163.176,163.35,13916
2024-10-09 19:00:00+00:00,163.346,163.38,163.25,163.34,12791
2024-10-09 20:00:00+00:00,163.34,163.374,163.316,163.35,6808
2024-10-09 21:00:00+00:00,163.252,163.26,163.118,163.235,1681
2024-10-09 22:00:00+00:00,163.232,163.329,163.208,163.274,2649
2024-10-09 23:00:00+00:00,163.276,163.33,163.189,163.214,6251
2024-10-10 00:00:00+00:00,163.216,163.346,163.008,163.252,12418
2024-10-10 01:00:00+00:00,163.252,163.278,163.133,163.154,11468
2024-10-10 02:00:00+00:00,163.153,163.285,163.142,163.27,10852
2024-10-10 03:00:00+00:00,163.27,163.308,163.211,163.306,7869
2024-10-10 04:00:00+00:00,163.305,163.612,163.304,163.46,8219
2024-10-10 05:00:00+00:00,163.458,163.554,163.23,163.279,9713
2024-10-10 06:00:00+00:00,163.274,163.274,163.054,163.089,13475
2024-10-10 07:00:00+00:00,163.09,163.2,162.92,162.985,15847
2024-10-10 08:00:00+00:00,162.989,163.104,162.95,162.978,12246
2024-10-10 09:00:00+00:00,162.978,162.996,162.714,162.784,11969
2024-10-10 10:00:00+00:00,162.784,162.844,162.688,162.826,10998
2024-10-10 11:00:00+00:00,162.825,162.997,162.822,162.826,13942
2024-10-10 12:00:00+00:00,162.828,163.217,162.386,162.643,27524
2024-10-10 13:00:00+00:00,162.644,162.768,162.36,162.486,28446
2024-10-10 14:00:00+00:00,162.49,162.55,162.232,162.437,25085
2024-10-10 15:00:00+00:00,162.436,162.528,162.204,162.316,18301
2024-10-10 16:00:00+00:00,162.316,162.43,162.18,162.408,19250
2024-10-10 17:00:00+00:00,162.412,162.556,162.335,162.49,20994
2024-10-10 18:00:00+00:00,162.492,162.547,162.378,162.472,16424
2024-10-10 19:00:00+00:00,162.471,162.478,162.32,162.452,11808
2024-10-10 20:00:00+00:00,162.454,162.514,162.408,162.51,6503
2024-10-10 21:00:00+00:00,162.505,162.505,162.392,162.454,909
2024-10-10 22:00:00+00:00,162.447,162.558,162.43,162.55,2135
2024-10-10 23:00:00+00:00,162.536,162.638,162.427,162.596,6361
2024-10-11 00:00:00+00:00,162.599,162.662,162.338,162.388,14427
2024-10-11 01:00:00+00:00,162.384,162.674,162.31,162.634,10964
2024-10-11 02:00:00+00:00,162.636,162.666,162.54,162.602,8409
2024-10-11 03:00:00+00:00,162.602,162.714,162.508,162.691,9466
2024-10-11 04:00:00+00:00,162.69,162.726,162.61,162.634,6319
2024-10-11 05:00:00+00:00,162.632,162.644,162.499,162.615,7848
2024-10-11 06:00:00+00:00,162.615,162.82,162.568,162.679,11600
2024-10-11 07:00:00+00:00,162.678,162.873,162.589,162.836,15285
2024-10-11 08:00:00+00:00,162.83,162.892,162.772,162.869,11925
2024-10-11 09:00:00+00:00,162.864,162.998,162.842,162.93,11510
2024-10-11 10:00:00+00:00,162.932,163.055,162.881,163.012,9594
2024-10-11 11:00:00+00:00,163.012,163.096,162.872,162.884,9442
2024-10-11 12:00:00+00:00,162.882,163.12,162.834,162.977,16273
2024-10-11 13:00:00+00:00,162.978,163.182,162.934,163.145,17709
2024-10-11 14:00:00+00:00,163.142,163.411,163.021,163.342,18926
2024-10-11 15:00:00+00:00,163.34,163.364,163.17,163.17,13998
2024-10-11 16:00:00+00:00,163.172,163.196,163.078,163.092,9905
2024-10-11 17:00:00+00:00,163.09,163.189,163.065,163.102,8584
2024-10-11 18:00:00+00:00,163.1,163.184,163.1,163.12,7103
2024-10-11 19:00:00+00:00,163.122,163.132,163.059,163.07,8141
2024-10-11 20:00:00+00:00,163.068,163.156,163.054,163.11,6303
2024-10-13 21:00:00+00:00,162.979,163.141,162.927,163.062,769
2024-10-13 22:00:00+00:00,163.074,163.196,163.062,163.19,4187
2024-10-13 23:00:00+00:00,163.188,163.247,163.056,163.092,5941
2024-10-14 00:00:00+00:00,163.097,163.13,162.897,162.973,8471
2024-10-14 01:00:00+00:00,162.974,163.024,162.928,162.994,10195
2024-10-14 02:00:00+00:00,162.992,163.128,162.936,163.128,8984
2024-10-14 03:00:00+00:00,163.128,163.204,163.074,163.152,6221
2024-10-14 04:00:00+00:00,163.15,163.152,163.058,163.084,4194
2024-10-14 05:00:00+00:00,163.084,163.124,162.968,163.044,6784
2024-10-14 06:00:00+00:00,163.044,163.112,163.004,163.016,9424
2024-10-14 07:00:00+00:00,163.017,163.26,162.972,163.229,11266
2024-10-14 08:00:00+00:00,163.228,163.349,163.194,163.278,10244
2024-10-14 09:00:00+00:00,163.277,163.362,163.264,163.28,7985
2024-10-14 10:00:00+00:00,163.278,163.351,163.27,163.32,8132
2024-10-14 11:00:00+00:00,163.32,163.452,163.282,163.3,10185
2024-10-14 12:00:00+00:00,163.3,163.518,163.248,163.362,10935
2024-10-14 13:00:00+00:00,163.363,163.602,163.35,163.559,13520
2024-10-14 14:00:00+00:00,163.56,163.598,163.482,163.55,13628
2024-10-14 15:00:00+00:00,163.551,163.583,163.416,163.418,9218
2024-10-14 16:00:00+00:00,163.418,163.461,163.354,163.45,6421
2024-10-14 17:00:00+00:00,163.45,163.454,163.31,163.424,6193
2024-10-14 18:00:00+00:00,163.424,163.43,163.319,163.35,4943
2024-10-14 19:00:00+00:00,163.352,163.38,163.222,163.302,9879
2024-10-14 20:00:00+00:00,163.302,163.376,163.264,163.37,4009
2024-10-14 21:00:00+00:00,163.378,163.43,163.348,163.38,416
2024-10-14 22:00:00+00:00,163.376,163.387,163.298,163.34,1878
2024-10-14 23:00:00+00:00,163.338,163.436,163.27,163.332,5638
2024-10-15 00:00:00+00:00,163.337,163.36,163.079,163.152,11223
2024-10-15 01:00:00+00:00,163.154,163.162,163.01,163.092,6610
2024-10-15 02:00:00+00:00,163.09,163.265,163.064,163.118,8302
2024-10-15 03:00:00+00:00,163.118,163.162,163.052,163.136,7586
2024-10-15 04:00:00+00:00,163.136,163.146,163.045,163.045,6453
2024-10-15 05:00:00+00:00,163.046,163.068,162.738,162.985,9132
2024-10-15 06:00:00+00:00,162.984,162.984,162.63,162.638,14223
2024-10-15 07:00:00+00:00,162.64,162.67,162.428,162.642,15271
2024-10-15 08:00:00+00:00,162.648,162.844,162.476,162.734,12909
2024-10-15 09:00:00+00:00,162.736,162.781,162.368,162.514,12064
2024-10-15 10:00:00+00:00,162.516,162.719,162.482,162.61,10199
2024-10-15 11:00:00+00:00,162.61,162.952,162.604,162.81,11465
2024-10-15 12:00:00+00:00,162.816,162.894,162.558,162.65,14903
2024-10-15 13:00:00+00:00,162.649,162.868,162.646,162.762,16467
2024-10-15 14:00:00+00:00,162.758,162.877,162.343,162.704,18610
2024-10-15 15:00:00+00:00,162.708,162.832,162.635,162.638,15787
2024-10-15 16:00:00+00:00,162.642,162.828,162.625,162.744,10601
2024-10-15 17:00:00+00:00,162.744,162.813,162.656,162.66,10210
2024-10-15 18:00:00+00:00,162.658,162.706,162.505,162.525,9120
2024-10-15 19:00:00+00:00,162.524,162.538,162.404,162.481,10329
2024-10-15 20:00:00+00:00,162.478,162.527,162.44,162.521,5129
2024-10-15 21:00:00+00:00,162.514,162.627,162.514,162.542,494
2024-10-15 22:00:00+00:00,162.547,162.548,162.434,162.51,2415
2024-10-15 23:00:00+00:00,162.509,162.574,162.24,162.258,5890
2024-10-16 00:00:00+00:00,162.258,162.503,162.19,162.489,13473
2024-10-16 01:00:00+00:00,162.49,162.528,162.108,162.32,13683
2024-10-16 02:00:00+00:00,162.32,162.434,162.214,162.404,10070
2024-10-16 03:00:00+00:00,162.402,162.542,162.346,162.465,9027
2024-10-16 04:00:00+00:00,162.466,162.554,162.442,162.542,7751
2024-10-16 05:00:00+00:00,162.543,162.654,162.446,162.626,9784
2024-10-16 06:00:00+00:00,162.635,162.647,162.264,162.37,16260
2024-10-16 07:00:00+00:00,162.372,162.704,162.262,162.642,15250
2024-10-16 08:00:00+00:00,162.633,162.692,162.456,162.672,12091
2024-10-16 09:00:00+00:00,162.668,162.792,162.528,162.631,12228
2024-10-16 10:00:00+00:00,162.633,162.753,162.542,162.684,9685
2024-10-16 11:00:00+00:00,162.68,162.764,162.46,162.515,11372
2024-10-16 12:00:00+00:00,162.516,162.769,162.482,162.738,13345
2024-10-16 13:00:00+00:00,162.742,162.815,162.528,162.603,14489
2024-10-16 14:00:00+00:00,162.604,162.832,162.582,162.797,15727
2024-10-16 15:00:00+00:00,162.796,162.798,162.658,162.776,13054
2024-10-16 16:00:00+00:00,162.776,162.888,162.744,162.75,8698
2024-10-16 17:00:00+00:00,162.75,162.758,162.64,162.672,7429
2024-10-16 18:00:00+00:00,162.67,162.714,162.565,162.593,8897
2024-10-16 19:00:00+00:00,162.594,162.656,162.566,162.568,7209
2024-10-16 20:00:00+00:00,162.562,162.584,162.487,162.544,5533
2024-10-16 21:00:00+00:00,162.494,162.611,162.479,162.506,1209
2024-10-16 22:00:00+00:00,162.51,162.553,162.402,162.42,2215
2024-10-16 23:00:00+00:00,162.421,162.508,162.368,162.409,5245
2024-10-17 00:00:00+00:00,162.408,162.51,162.292,162.458,12555
2024-10-17 01:00:00+00:00,162.458,162.478,162.168,162.266,12141
2024-10-17 02:00:00+00:00,162.267,162.306,162.069,162.296,10851
2024-10-17 03:00:00+00:00,162.296,162.345,162.192,162.314,11019
2024-10-17 04:00:00+00:00,162.315,162.338,162.158,162.308,9715
2024-10-17 05:00:00+00:00,162.302,162.328,162.214,162.292,11210
2024-10-17 06:00:00+00:00,162.29,162.46,162.185,162.364,11907
2024-10-17 07:00:00+00:00,162.367,162.634,162.356,162.578,12433
2024-10-17 08:00:00+00:00,162.578,162.634,162.522,162.6,11867
2024-10-17 09:00:00+00:00,162.599,162.599,162.44,162.492,9199
2024-10-17 10:00:00+00:00,162.49,162.556,162.432,162.554,8579
2024-10-17 11:00:00+00:00,162.555,162.596,162.402,162.44,8506
2024-10-17 12:00:00+00:00,162.44,162.725,162.384,162.464,19926
2024-10-17 13:00:00+00:00,162.464,162.554,161.848,162.266,22635
2024-10-17 14:00:00+00:00,162.265,162.458,162.183,162.453,16372
2024-10-17 15:00:00+00:00,162.454,162.72,162.399,162.692,11889
2024-10-17 16:00:00+00:00,162.692,162.767,162.572,162.602,10120
2024-10-17 17:00:00+00:00,162.601,162.671,162.53,162.657,9847
2024-10-17 18:00:00+00:00,162.659,162.716,162.59,162.676,10473
2024-10-17 19:00:00+00:00,162.676,162.746,162.634,162.658,8768
2024-10-17 20:00:00+00:00,162.66,162.72,162.635,162.706,4560
2024-10-17 21:00:00+00:00,162.689,162.713,162.662,162.673,592
2024-10-17 22:00:00+00:00,162.67,162.705,162.618,162.672,1855
2024-10-17 23:00:00+00:00,162.673,162.703,162.526,162.56,4361
2024-10-18 00:00:00+00:00,162.558,162.596,162.37,162.488,13754
2024-10-18 01:00:00+00:00,162.488,162.582,162.342,162.546,11783
2024-10-18 02:00:00+00:00,162.546,162.642,162.473,162.503,8470
2024-10-18 03:00:00+00:00,162.5,162.56,162.419,162.464,8571
2024-10-18 04:00:00+00:00,162.463,162.614,162.432,162.504,6151
2024-10-18 05:00:00+00:00,162.506,162.532,162.356,162.532,10028
2024-10-18 06:00:00+00:00,162.528,162.698,162.361,162.62,13507
2024-10-18 07:00:00+00:00,162.62,162.798,162.49,162.722,13287
2024-10-18 08:00:00+00:00,162.722,162.81,162.418,162.485,11478
2024-10-18 09:00:00+00:00,162.486,162.586,162.358,162.582,10054
2024-10-18 10:00:00+00:00,162.586,162.657,162.181,162.615,11127
2024-10-18 11:00:00+00:00,162.612,162.828,162.566,162.731,9458
2024-10-18 12:00:00+00:00,162.736,162.86,162.633,162.745,13175
2024-10-18 13:00:00+00:00,162.746,162.834,162.522,162.57,13394
2024-10-18 14:00:00+00:00,162.57,162.658,162.39,162.43,12789
2024-10-18 15:00:00+00:00,162.432,162.496,162.336,162.354,11209
2024-10-18 16:00:00+00:00,162.354,162.458,162.303,162.372,9174
2024-10-18 17:00:00+00:00,162.372,162.522,162.356,162.488,8481
2024-10-18 18:00:00+00:00,162.485,162.495,162.396,162.469,8249
2024-10-18 19:00:00+00:00,162.465,162.486,162.379,162.442,11276
2024-10-18 20:00:00+00:00,162.442,162.521,162.425,162.51,5498
2024-10-20 21:00:00+00:00,162.419,162.552,162.38,162.514,1541
2024-10-20 22:00:00+00:00,162.528,162.644,162.52,162.575,2993
2024-10-20 23:00:00+00:00,162.574,162.599,162.464,162.593,4694
2024-10-21 00:00:00+00:00,162.597,162.615,162.177,162.304,13417
2024-10-21 01:00:00+00:00,162.306,162.337,162.026,162.116,14404
2024-10-21 02:00:00+00:00,162.116,162.201,162.022,162.128,10372
2024-10-21 03:00:00+00:00,162.126,162.18,161.998,162.156,10476
2024-10-21 04:00:00+00:00,162.156,162.229,162.094,162.15,9313
2024-10-21 05:00:00+00:00,162.146,162.212,162.054,162.206,12435
2024-10-21 06:00:00+00:00,162.206,162.405,162.122,162.388,14203
2024-10-21 07:00:00+00:00,162.385,162.616,162.38,162.545,15769
2024-10-21 08:00:00+00:00,162.548,162.792,162.544,162.776,10824
2024-10-21 09:00:00+00:00,162.776,162.834,162.638,162.77,9479
2024-10-21 10:00:00+00:00,162.767,162.792,162.615,162.654,11195
2024-10-21 11:00:00+00:00,162.648,162.778,162.596,162.755,11471
2024-10-21 12:00:00+00:00,162.756,162.858,162.603,162.778,14695
2024-10-21 13:00:00+00:00,162.779,162.882,162.742,162.856,16028
2024-10-21 14:00:00+00:00,162.858,162.908,162.704,162.782,15927
2024-10-21 15:00:00+00:00,162.782,162.848,162.642,162.813,15313
2024-10-21 16:00:00+00:00,162.809,162.888,162.802,162.836,9614
2024-10-21 17:00:00+00:00,162.834,163.13,162.83,163.055,9241
2024-10-21 18:00:00+00:00,163.054,163.102,163.008,163.014,8238
2024-10-21 19:00:00+00:00,163.018,163.112,162.99,163.07,7867
2024-10-21 20:00:00+00:00,163.07,163.159,163.058,163.108,4407
2024-10-21 21:00:00+00:00,163.109,163.141,162.985,163.036,1389
2024-10-21 22:00:00+00:00,163.034,163.094,162.951,162.978,2364
2024-10-21 23:00:00+00:00,162.98,163.098,162.886,162.904,6605
2024-10-22 00:00:00+00:00,162.906,163.074,162.866,162.927,14535
2024-10-22 01:00:00+00:00,162.928,163.064,162.824,163.006,14409
2024-10-22 02:00:00+00:00,163.004,163.17,162.974,163.141,11694
2024-10-22 03:00:00+00:00,163.14,163.316,163.126,163.292,9656
2024-10-22 04:00:00+00:00,163.29,163.486,163.222,163.254,11769
2024-10-22 05:00:00+00:00,163.252,163.399,163.155,163.21,16029
2024-10-22 06:00:00+00:00,163.21,163.342,163.102,163.288,14976
2024-10-22 07:00:00+00:00,163.282,163.663,163.118,163.64,16072
2024-10-22 08:00:00+00:00,163.64,163.668,163.358,163.474,15284
2024-10-22 09:00:00+00:00,163.474,163.506,163.157,163.198,14181
2024-10-22 10:00:00+00:00,163.194,163.397,163.072,163.347,13839
2024-10-22 11:00:00+00:00,163.349,163.44,163.165,163.202,15125
2024-10-22 12:00:00+00:00,163.2,163.311,163.094,163.165,16592
2024-10-22 13:00:00+00:00,163.166,163.169,162.777,163.108,20299
2024-10-22 14:00:00+00:00,163.11,163.31,162.968,163.201,19815
2024-10-22 15:00:00+00:00,163.203,163.378,163.103,163.268,16458
2024-10-22 16:00:00+00:00,163.268,163.454,163.226,163.266,12107
2024-10-22 17:00:00+00:00,163.265,163.273,163.072,163.103,13730
2024-10-22 18:00:00+00:00,163.108,163.168,163.0,163.15,9774
2024-10-22 19:00:00+00:00,163.146,163.209,163.088,163.128,7760
2024-10-22 20:00:00+00:00,163.13,163.21,163.112,163.158,6070
