time,Open,High,Low,Close,Volume
2012-10-09 21:00:00,0.80019,0.8022,0.79789,0.80152,27980.0
2012-10-10 21:00:00,0.80158,0.80331,0.79901,0.79994,24779.0
2012-10-11 21:00:00,0.79992,0.80324,0.79833,0.80042,23766.0
2012-10-13 21:00:00,0.80038,0.80111,0.79914,0.80037,189.0
2012-10-14 21:00:00,0.80042,0.80328,0.79666,0.80286,21997.0
2012-10-15 21:00:00,0.80283,0.80428,0.799,0.80332,23784.0
2012-10-16 21:00:00,0.80335,0.8084,0.80294,0.80369,26999.0
2012-10-17 21:00:00,0.80364,0.8079,0.80246,0.80643,23610.0
2012-10-18 21:00:00,0.80639,0.8115,0.80572,0.81057,23774.0
2012-10-20 21:00:00,0.81015,0.81242,0.81006,0.81109,162.0
2012-10-21 21:00:00,0.8109,0.8148,0.81022,0.81128,22633.0
2012-10-22 21:00:00,0.81126,0.81328,0.8041,0.80547,26679.0
2012-10-23 21:00:00,0.80543,0.81586,0.80484,0.81518,29143.0
2012-10-24 21:00:00,0.81513,0.81824,0.812,0.81383,28658.0
2012-10-25 21:00:00,0.8138,0.82186,0.81324,0.82031,29596.0
2012-10-26 21:00:00,0.82031,0.82031,0.82031,0.82031,1.0
2012-10-27 21:00:00,0.82086,0.82158,0.82028,0.82068,109.0
2012-10-28 21:00:00,0.82073,0.82208,0.81862,0.82005,13389.0
2012-10-29 21:00:00,0.82001,0.82354,0.81944,0.82032,13922.0
2012-10-30 21:00:00,0.82026,0.8231,0.81948,0.82207,21625.0
2012-10-31 21:00:00,0.82203,0.82706,0.82145,0.82412,19490.0
2012-11-01 21:00:00,0.82404,0.82604,0.81987,0.82166,24988.0
2012-11-02 21:00:00,0.82166,0.82166,0.82166,0.82166,2.0
2012-11-03 21:00:00,0.82052,0.82102,0.81938,0.82086,177.0
2012-11-04 22:00:00,0.82078,0.82306,0.82031,0.82238,18170.0
2012-11-05 22:00:00,0.82241,0.82421,0.82029,0.82061,21235.0
2012-11-06 22:00:00,0.82065,0.82418,0.81527,0.81579,33572.0
2012-11-07 22:00:00,0.81573,0.81725,0.81276,0.81509,33655.0
2012-11-08 22:00:00,0.81506,0.81699,0.8133,0.81541,26970.0
2012-11-09 22:00:00,0.81541,0.81541,0.81541,0.81541,1.0
2012-11-10 22:00:00,0.81496,0.81572,0.81457,0.81546,306.0
2012-11-11 22:00:00,0.81551,0.81834,0.81421,0.81743,17132.0
2012-11-12 22:00:00,0.81741,0.82157,0.81608,0.81774,26896.0
2012-11-13 22:00:00,0.81776,0.81871,0.81124,0.8134,28136.0
2012-11-14 22:00:00,0.81347,0.81477,0.80983,0.81003,23124.0
2012-11-15 22:00:00,0.81008,0.81363,0.80898,0.81363,25195.0
2012-11-17 22:00:00,0.81289,0.81449,0.81175,0.81406,326.0
2012-11-18 22:00:00,0.81406,0.8174,0.81277,0.81708,20256.0
2012-11-19 22:00:00,0.817,0.817,0.8124,0.81461,22851.0
2012-11-20 22:00:00,0.81464,0.8153,0.80969,0.81176,19069.0
2012-11-21 22:00:00,0.81179,0.81454,0.81086,0.81362,11793.0
2012-11-22 22:00:00,0.81359,0.81836,0.81313,0.81782,16199.0
2012-11-23 22:00:00,0.81782,0.81782,0.81782,0.81782,1.0
2012-11-24 22:00:00,0.81739,0.81759,0.81662,0.81726,93.0
2012-11-25 22:00:00,0.81731,0.81884,0.81612,0.8165,14426.0
2012-11-26 22:00:00,0.81655,0.81789,0.81394,0.81677,20849.0
2012-11-27 22:00:00,0.81695,0.81818,0.81552,0.81726,21794.0
2012-11-28 22:00:00,0.81723,0.81966,0.81546,0.81666,19535.0
2012-11-29 22:00:00,0.81669,0.81768,0.81256,0.81586,18702.0
2012-12-02 22:00:00,0.81586,0.8175,0.8117,0.81701,19097.0
2012-12-03 22:00:00,0.81698,0.82164,0.81631,0.81788,19561.0
2012-12-04 22:00:00,0.81783,0.82236,0.8177,0.82196,16920.0
2012-12-05 22:00:00,0.82199,0.82706,0.82163,0.82565,21892.0
2012-12-06 22:00:00,0.82561,0.8264,0.82132,0.82284,14537.0
2012-12-07 22:00:00,0.82284,0.82284,0.82284,0.82284,1.0
2012-12-09 22:00:00,0.82252,0.82542,0.82094,0.82341,14449.0
2012-12-10 22:00:00,0.82338,0.82824,0.82256,0.8277,14431.0
2012-12-11 22:00:00,0.82766,0.83126,0.82718,0.83052,17024.0
2012-12-12 22:00:00,0.83048,0.83162,0.82954,0.83048,16322.0
2012-12-13 22:00:00,0.83045,0.83554,0.82668,0.8342,30060.0
2012-12-15 22:00:00,0.83494,0.8352,0.83348,0.83457,982.0
2012-12-16 22:00:00,0.83465,0.8355,0.83008,0.83104,27400.0
2012-12-17 22:00:00,0.83102,0.83166,0.82738,0.82947,24789.0
2012-12-18 22:00:00,0.82949,0.83044,0.82376,0.82486,33066.0
2012-12-19 22:00:00,0.82483,0.8271,0.82231,0.82368,28936.0
2012-12-20 22:00:00,0.82365,0.82444,0.8156,0.8173,34557.0
2012-12-22 22:00:00,0.8181,0.81913,0.81714,0.81893,617.0
2012-12-23 22:00:00,0.81896,0.82002,0.8148,0.81498,17001.0
2012-12-25 22:00:00,0.81498,0.81537,0.81042,0.81521,12108.0
2012-12-26 22:00:00,0.81519,0.8171,0.81206,0.8171,25175.0
2012-12-27 22:00:00,0.81706,0.81922,0.8146,0.81722,24976.0
2012-12-29 22:00:00,0.81722,0.81737,0.81641,0.81695,276.0
2012-12-30 22:00:00,0.81708,0.82432,0.81634,0.82213,21055.0
2013-01-01 22:00:00,0.82296,0.83024,0.81784,0.82162,40798.0
2013-01-02 22:00:00,0.8216,0.82288,0.81721,0.81805,30469.0
2013-01-03 22:00:00,0.81801,0.82182,0.81254,0.82114,34770.0
2013-01-04 22:00:00,0.82114,0.82114,0.82114,0.82114,1.0
2013-01-05 22:00:00,0.81988,0.82038,0.81931,0.81952,366.0
2013-01-06 22:00:00,0.8195,0.82588,0.81877,0.82534,28094.0
2013-01-07 22:00:00,0.8255,0.82684,0.82267,0.8255,32954.0
2013-01-08 22:00:00,0.82542,0.82958,0.82502,0.8293,34300.0
2013-01-09 22:00:00,0.82932,0.83392,0.82834,0.83154,36084.0
2013-01-10 22:00:00,0.83145,0.83195,0.82276,0.82357,37245.0
2013-01-11 22:00:00,0.82357,0.82357,0.82357,0.82357,1.0
2013-01-12 22:00:00,0.82502,0.82615,0.82472,0.82593,375.0
2013-01-13 22:00:00,0.82596,0.83047,0.82338,0.82952,31954.0
2013-01-14 22:00:00,0.82954,0.83069,0.82421,0.82648,39729.0
2013-01-15 22:00:00,0.82655,0.82973,0.82535,0.82917,39471.0
2013-01-16 22:00:00,0.82915,0.83093,0.82124,0.82437,39555.0
2013-01-17 22:00:00,0.82444,0.83084,0.82342,0.83084,41750.0
2013-01-18 22:00:00,0.83084,0.83084,0.83084,0.83084,3.0
2013-01-19 22:00:00,0.8299,0.83022,0.82966,0.83006,328.0
2013-01-20 22:00:00,0.82998,0.83142,0.82712,0.8301,22156.0
2013-01-21 22:00:00,0.83005,0.83692,0.82956,0.83415,37006.0
2013-01-22 22:00:00,0.8341,0.843,0.8337,0.84178,34921.0
2013-01-23 22:00:00,0.84177,0.84468,0.83972,0.8401,40613.0
2013-01-24 22:00:00,0.8401,0.8468,0.83806,0.84226,38188.0
2013-01-26 22:00:00,0.84078,0.8418,0.84066,0.84088,393.0
2013-01-27 22:00:00,0.84092,0.84328,0.83567,0.83922,33985.0
2013-01-28 22:00:00,0.83917,0.842,0.8377,0.84021,31986.0
2013-01-29 22:00:00,0.84022,0.84046,0.83144,0.83713,36540.0
2013-01-30 22:00:00,0.83715,0.841,0.83644,0.83655,36022.0
2013-01-31 22:00:00,0.83658,0.84652,0.83647,0.84243,43705.0
2013-02-01 22:00:00,0.84243,0.84243,0.84243,0.84243,1.0
2013-02-02 22:00:00,0.84344,0.84682,0.84338,0.8452,1391.0
2013-02-03 22:00:00,0.84525,0.84553,0.84124,0.84228,30377.0
2013-02-04 22:00:00,0.8423,0.84416,0.84006,0.84088,35053.0
2013-02-05 22:00:00,0.84084,0.84276,0.83462,0.836,34402.0
2013-02-06 22:00:00,0.83613,0.83628,0.82903,0.83132,38661.0
2013-02-07 22:00:00,0.83132,0.84043,0.83084,0.83732,35015.0
2013-02-08 22:00:00,0.83732,0.83732,0.83732,0.83732,1.0
2013-02-10 22:00:00,0.83871,0.84349,0.83636,0.83936,43763.0
2013-02-11 22:00:00,0.83938,0.84566,0.83867,0.84217,52714.0
2013-02-12 22:00:00,0.84216,0.84723,0.84137,0.8471,44292.0
2013-02-13 22:00:00,0.84706,0.8528,0.84596,0.85152,60553.0
2013-02-14 22:00:00,0.85148,0.85478,0.8493,0.8504,48828.0
2013-02-15 22:00:00,0.8504,0.8504,0.8504,0.8504,2.0
2013-02-17 22:00:00,0.85069,0.8557,0.84812,0.85424,33425.0
2013-02-18 22:00:00,0.85424,0.85956,0.84959,0.85642,50997.0
2013-02-19 22:00:00,0.85638,0.85706,0.84738,0.84972,70048.0
2013-02-20 22:00:00,0.84964,0.85198,0.84792,0.84947,60177.0
2013-02-21 22:00:00,0.84944,0.85892,0.84884,0.85651,58452.0
2013-02-24 22:00:00,0.85513,0.86167,0.85382,0.85471,71594.0
2013-02-25 22:00:00,0.85437,0.85613,0.84418,0.8468,81310.0
2013-02-26 22:00:00,0.84678,0.84786,0.84332,0.84677,67303.0
2013-02-27 22:00:00,0.84675,0.8543,0.84484,0.85016,67453.0
2013-02-28 22:00:00,0.85003,0.85419,0.84626,0.84676,64257.0
2013-03-01 22:00:00,0.84676,0.84676,0.84676,0.84676,1.0
2013-03-03 22:00:00,0.84586,0.851,0.84428,0.85039,50123.0
2013-03-04 22:00:00,0.85038,0.8557,0.84784,0.85354,52929.0
2013-03-05 22:00:00,0.85354,0.8607,0.85288,0.855,57023.0
2013-03-06 22:00:00,0.85502,0.85614,0.85116,0.85271,54229.0
2013-03-07 22:00:00,0.85285,0.85436,0.84118,0.84558,60503.0
2013-03-08 22:00:00,0.84558,0.84558,0.84558,0.84558,1.0
2013-03-10 21:00:00,0.84377,0.8502,0.84168,0.84956,43486.0
2013-03-11 21:00:00,0.84957,0.84998,0.84588,0.84826,52547.0
2013-03-12 21:00:00,0.84827,0.84965,0.8395,0.84098,67678.0
2013-03-13 21:00:00,0.84096,0.84312,0.83784,0.84038,77781.0
2013-03-14 21:00:00,0.84036,0.84402,0.83747,0.84344,65126.0
2013-03-15 21:00:00,0.84344,0.84344,0.84344,0.84344,1.0
2013-03-17 21:00:00,0.84149,0.84514,0.84096,0.84511,63738.0
2013-03-18 21:00:00,0.84506,0.8473,0.84209,0.8468,68766.0
2013-03-19 21:00:00,0.84676,0.84811,0.84187,0.84411,67633.0
2013-03-20 21:00:00,0.84408,0.85512,0.84278,0.8526,70117.0
2013-03-21 21:00:00,0.85268,0.85547,0.85065,0.85496,44842.0
2013-03-24 21:00:00,0.85416,0.85538,0.85206,0.85284,53389.0
2013-03-25 21:00:00,0.85284,0.85425,0.85096,0.85286,50911.0
2013-03-26 21:00:00,0.85282,0.85363,0.8486,0.8501,47812.0
2013-03-27 21:00:00,0.85007,0.85228,0.84868,0.85051,47282.0
2013-03-28 21:00:00,0.85058,0.85195,0.84955,0.85183,21031.0
2013-03-31 21:00:00,0.8511,0.85238,0.84928,0.8511,22680.0
2013-04-01 21:00:00,0.85111,0.85606,0.85082,0.85408,42809.0
2013-04-02 21:00:00,0.85408,0.85647,0.85262,0.854,41368.0
2013-04-03 21:00:00,0.854,0.8546,0.849,0.85314,60197.0
2013-04-04 21:00:00,0.85311,0.85956,0.84971,0.85786,62175.0
2013-04-07 21:00:00,0.85684,0.86426,0.85462,0.86012,48890.0
2013-04-08 21:00:00,0.86012,0.8667,0.86002,0.86653,48388.0
2013-04-09 21:00:00,0.86656,0.87078,0.86552,0.86958,44212.0
2013-04-10 21:00:00,0.86942,0.87816,0.86938,0.87232,53906.0
2013-04-11 21:00:00,0.87228,0.8729,0.867,0.87056,46390.0
2013-04-12 21:00:00,0.87056,0.87056,0.87056,0.87056,2.0
2013-04-14 21:00:00,0.86937,0.87045,0.85892,0.86225,80336.0
2013-04-15 21:00:00,0.86223,0.86912,0.8611,0.86683,73053.0
2013-04-16 21:00:00,0.86684,0.8704,0.8649,0.86668,69099.0
2013-04-17 21:00:00,0.86667,0.86844,0.86278,0.8636,64677.0
2013-04-18 21:00:00,0.86358,0.86929,0.86186,0.86436,58185.0
2013-04-21 21:00:00,0.8616,0.86722,0.86126,0.8641,46440.0
2013-04-22 21:00:00,0.86407,0.86522,0.85935,0.86098,63629.0
2013-04-23 21:00:00,0.86084,0.8706,0.86075,0.86934,56175.0
2013-04-24 21:00:00,0.8693,0.87458,0.86682,0.86696,49994.0
2013-04-25 21:00:00,0.86701,0.87046,0.8619,0.86208,50959.0
2013-04-28 21:00:00,0.86254,0.86898,0.86234,0.86632,45132.0
2013-04-29 21:00:00,0.86639,0.86729,0.86211,0.86241,53720.0
2013-04-30 21:00:00,0.86163,0.86368,0.85517,0.85702,55156.0
2013-05-01 21:00:00,0.85704,0.85876,0.85276,0.85848,62920.0
2013-05-02 21:00:00,0.8585,0.86368,0.85714,0.85999,54734.0
2013-05-05 21:00:00,0.85998,0.8619,0.85626,0.85724,36357.0
2013-05-06 21:00:00,0.85736,0.85837,0.8463,0.84928,51338.0
2013-05-07 21:00:00,0.84945,0.85066,0.84032,0.84246,59630.0
2013-05-08 21:00:00,0.84255,0.85084,0.84178,0.84498,70951.0
2013-05-09 21:00:00,0.845,0.84732,0.83631,0.83865,84748.0
2013-05-12 21:00:00,0.83838,0.84177,0.83182,0.83371,63134.0
2013-05-13 21:00:00,0.83356,0.83858,0.83174,0.8346,68046.0
2013-05-14 21:00:00,0.83454,0.84104,0.83412,0.83692,76424.0
2013-05-15 21:00:00,0.837,0.83996,0.82978,0.83228,79568.0
2013-05-16 21:00:00,0.83202,0.83431,0.82614,0.82926,75017.0
2013-05-19 21:00:00,0.83194,0.83978,0.8306,0.83704,68969.0
2013-05-20 21:00:00,0.8372,0.84146,0.83544,0.83878,75627.0
2013-05-21 21:00:00,0.83851,0.84205,0.83416,0.83749,100231.0
2013-05-22 21:00:00,0.8374,0.8431,0.8318,0.83834,95352.0
2013-05-23 21:00:00,0.83858,0.83956,0.83327,0.83552,79538.0
2013-05-26 21:00:00,0.83501,0.83692,0.83275,0.83599,37022.0
2013-05-27 21:00:00,0.83543,0.8419,0.83512,0.83966,80826.0
2013-05-28 21:00:00,0.8396,0.84657,0.83781,0.83835,90724.0
2013-05-29 21:00:00,0.83808,0.84099,0.8302,0.83165,93447.0
2013-05-30 21:00:00,0.83158,0.83493,0.82198,0.82373,102831.0
2013-06-02 21:00:00,0.8272,0.83534,0.824,0.83141,93198.0
2013-06-03 21:00:00,0.8315,0.83352,0.82558,0.82919,88891.0
2013-06-04 21:00:00,0.82915,0.8331,0.82051,0.82454,100551.0
2013-06-05 21:00:00,0.8244,0.82704,0.81883,0.8241,118401.0
2013-06-06 21:00:00,0.8237,0.82442,0.80314,0.80443,128003.0
2013-06-09 21:00:00,0.7996,0.80674,0.79918,0.80561,85587.0
2013-06-10 21:00:00,0.80564,0.80642,0.79491,0.80218,115482.0
2013-06-11 21:00:00,0.80208,0.81628,0.80023,0.81628,104128.0
2013-06-12 21:00:00,0.81633,0.82394,0.80718,0.82276,105480.0
2013-06-13 21:00:00,0.82284,0.82584,0.81765,0.81868,83057.0
2013-06-16 21:00:00,0.8194,0.82238,0.81285,0.8141,59889.0
2013-06-17 21:00:00,0.81408,0.818,0.81074,0.81581,75132.0
2013-06-18 21:00:00,0.8159,0.82071,0.80715,0.81138,87803.0
2013-06-19 21:00:00,0.81135,0.81143,0.79916,0.80572,129923.0
2013-06-20 21:00:00,0.80578,0.814,0.80469,0.81043,107937.0
2013-06-23 21:00:00,0.81201,0.8184,0.80966,0.81403,117751.0
2013-06-24 21:00:00,0.81407,0.81678,0.8096,0.81403,106549.0
2013-06-25 21:00:00,0.81398,0.82269,0.81033,0.81578,97441.0
2013-06-26 21:00:00,0.81573,0.82124,0.81358,0.81671,84120.0
2013-06-27 21:00:00,0.81668,0.81864,0.81126,0.81425,96137.0
2013-06-30 21:00:00,0.81262,0.82214,0.81203,0.82085,75013.0
2013-07-01 21:00:00,0.82097,0.82238,0.81566,0.81736,85151.0
2013-07-02 21:00:00,0.81739,0.81956,0.81395,0.81742,100421.0
2013-07-03 21:00:00,0.81744,0.82661,0.81554,0.82357,83604.0
2013-07-04 21:00:00,0.8236,0.82648,0.81417,0.81556,91895.0
2013-07-07 21:00:00,0.81504,0.82612,0.81453,0.82361,54098.0
2013-07-08 21:00:00,0.82365,0.83026,0.82086,0.82667,72226.0
2013-07-09 21:00:00,0.82651,0.82872,0.81761,0.82031,94242.0
2013-07-10 21:00:00,0.8202,0.8283,0.80713,0.81415,121850.0
2013-07-11 21:00:00,0.81411,0.81646,0.8057,0.80895,78672.0
2013-07-14 21:00:00,0.80857,0.8146,0.80612,0.81421,60493.0
2013-07-15 21:00:00,0.81428,0.8216,0.81274,0.81852,75438.0
2013-07-16 21:00:00,0.81848,0.82495,0.81531,0.82299,88161.0
2013-07-17 21:00:00,0.82303,0.82448,0.81866,0.82007,69632.0
2013-07-18 21:00:00,0.82003,0.82853,0.81793,0.82172,68380.0
2013-07-21 21:00:00,0.81896,0.82458,0.81842,0.82322,61123.0
2013-07-22 21:00:00,0.82319,0.82685,0.81948,0.82273,62244.0
2013-07-23 21:00:00,0.82274,0.82505,0.81592,0.81847,76431.0
2013-07-24 21:00:00,0.81851,0.83257,0.81823,0.83082,70593.0
2013-07-25 21:00:00,0.83074,0.83228,0.82823,0.83097,58573.0
2013-07-28 21:00:00,0.8306,0.83141,0.82248,0.82474,56786.0
2013-07-29 21:00:00,0.82471,0.82519,0.81934,0.82299,62560.0
2013-07-30 21:00:00,0.82305,0.82444,0.81702,0.82061,86722.0
2013-07-31 21:00:00,0.82056,0.82083,0.8106,0.8165,73272.0
2013-08-01 21:00:00,0.81643,0.8214,0.81062,0.81452,76882.0
2013-08-04 21:00:00,0.80583,0.81198,0.8048,0.81061,67914.0
2013-08-05 21:00:00,0.81059,0.82127,0.81022,0.81978,61734.0
2013-08-06 21:00:00,0.81978,0.83342,0.81862,0.83096,71872.0
2013-08-07 21:00:00,0.83092,0.8342,0.82694,0.82718,71542.0
2013-08-08 21:00:00,0.82717,0.83029,0.82476,0.82696,59179.0
2013-08-11 21:00:00,0.82725,0.82878,0.82421,0.8258,48580.0
2013-08-12 21:00:00,0.82574,0.82668,0.8208,0.82399,62185.0
2013-08-13 21:00:00,0.82395,0.8311,0.82345,0.83044,55080.0
2013-08-14 21:00:00,0.83039,0.8354,0.8277,0.83208,77460.0
2013-08-15 21:00:00,0.83205,0.84098,0.82996,0.83763,70216.0
2013-08-18 21:00:00,0.8391,0.84284,0.83341,0.83472,56786.0
2013-08-19 21:00:00,0.83469,0.8353,0.82451,0.82928,76686.0
2013-08-20 21:00:00,0.8292,0.82953,0.82113,0.8218,85202.0
2013-08-21 21:00:00,0.82177,0.82722,0.8193,0.82344,81793.0
2013-08-22 21:00:00,0.82338,0.82653,0.81897,0.81907,72334.0
2013-08-25 21:00:00,0.82064,0.82806,0.81814,0.82452,46386.0
2013-08-26 21:00:00,0.82443,0.82547,0.8163,0.81674,63138.0
2013-08-27 21:00:00,0.81677,0.81893,0.81186,0.81791,70821.0
2013-08-28 21:00:00,0.81786,0.8222,0.81492,0.81843,57233.0
2013-08-29 21:00:00,0.81839,0.8209,0.81306,0.81434,56346.0
2013-09-01 21:00:00,0.81762,0.82471,0.81508,0.82358,47050.0
2013-09-02 21:00:00,0.82371,0.82684,0.81952,0.82179,69609.0
2013-09-03 21:00:00,0.8217,0.83166,0.82132,0.82991,64121.0
2013-09-04 21:00:00,0.8299,0.83062,0.82456,0.82836,55205.0
2013-09-05 21:00:00,0.82833,0.83453,0.82802,0.83266,59295.0
2013-09-08 21:00:00,0.83356,0.83474,0.82876,0.8314,43830.0
2013-09-09 21:00:00,0.83145,0.8366,0.83078,0.83496,50894.0
2013-09-10 21:00:00,0.8349,0.83566,0.83168,0.83406,50109.0
2013-09-11 21:00:00,0.83413,0.84218,0.83407,0.84016,63349.0
2013-09-12 21:00:00,0.84009,0.84408,0.8371,0.8417,50256.0
2013-09-15 21:00:00,0.84803,0.84866,0.84191,0.84362,55119.0
2013-09-16 21:00:00,0.84362,0.84964,0.84296,0.8482,46202.0
2013-09-17 21:00:00,0.84814,0.85718,0.84599,0.85542,66960.0
2013-09-18 21:00:00,0.85548,0.86025,0.85204,0.8597,72826.0
2013-09-19 21:00:00,0.85964,0.86374,0.85955,0.86222,51978.0
2013-09-22 21:00:00,0.86058,0.86374,0.85998,0.86118,46145.0
2013-09-23 21:00:00,0.86118,0.86175,0.85,0.85312,49668.0
2013-09-24 21:00:00,0.8531,0.85332,0.84734,0.85001,49263.0
2013-09-25 21:00:00,0.85002,0.85592,0.84996,0.85486,46204.0
2013-09-26 21:00:00,0.85482,0.8579,0.8498,0.85236,45498.0
2013-09-27 21:00:00,0.85281,0.85456,0.85215,0.85258,31.0
2013-09-29 21:00:00,0.85406,0.857,0.85113,0.85673,57847.0
2013-09-30 21:00:00,0.85666,0.85877,0.85103,0.85434,65713.0
2013-10-01 21:00:00,0.85434,0.86136,0.84791,0.8611,64171.0
2013-10-02 21:00:00,0.86108,0.86236,0.85486,0.85693,55979.0
2013-10-03 21:00:00,0.85698,0.86097,0.85531,0.8563,45575.0
2013-10-06 21:00:00,0.85661,0.85914,0.8538,0.85652,39814.0
2013-10-07 21:00:00,0.85648,0.8605,0.85393,0.85952,54579.0
2013-10-08 21:00:00,0.85952,0.86429,0.85812,0.86326,58515.0
2013-10-09 21:00:00,0.86322,0.86392,0.85668,0.86138,56948.0
2013-10-10 21:00:00,0.86142,0.8681,0.86047,0.86137,55970.0
2013-10-13 21:00:00,0.86159,0.86744,0.86133,0.86532,39058.0
2013-10-14 21:00:00,0.8653,0.87029,0.86429,0.86942,51874.0
2013-10-15 21:00:00,0.86938,0.87452,0.86871,0.87023,56746.0
2013-10-16 21:00:00,0.87027,0.87748,0.86871,0.87324,66554.0
2013-10-17 21:00:00,0.87318,0.87656,0.86999,0.87438,48650.0
2013-10-20 21:00:00,0.87399,0.87591,0.8687,0.87097,41661.0
2013-10-21 21:00:00,0.87092,0.87778,0.86879,0.87576,47645.0
2013-10-22 21:00:00,0.87574,0.87674,0.86332,0.87148,76002.0
2013-10-23 21:00:00,0.8715,0.87606,0.86699,0.87078,67137.0
2013-10-24 21:00:00,0.87078,0.87126,0.86442,0.8653,58082.0
2013-10-27 21:00:00,0.86552,0.87022,0.8642,0.86728,42133.0
2013-10-28 21:00:00,0.86728,0.86739,0.86013,0.86434,62639.0
2013-10-29 21:00:00,0.86434,0.86776,0.85964,0.86629,67892.0
2013-10-30 21:00:00,0.86627,0.86822,0.86098,0.8618,72434.0
2013-10-31 21:00:00,0.8618,0.86406,0.85728,0.86166,58279.0
2013-11-03 22:00:00,0.86034,0.8649,0.85966,0.86362,42361.0
2013-11-04 22:00:00,0.86362,0.87482,0.86201,0.87466,57199.0
2013-11-05 22:00:00,0.8747,0.87832,0.87269,0.87278,49240.0
2013-11-06 22:00:00,0.87278,0.8747,0.86842,0.87074,68940.0
2013-11-07 22:00:00,0.87075,0.87436,0.86308,0.86485,74124.0
2013-11-10 22:00:00,0.86606,0.86834,0.86182,0.86456,39974.0
2013-11-11 22:00:00,0.86457,0.86552,0.85753,0.86286,62435.0
2013-11-12 22:00:00,0.86284,0.8675,0.86022,0.86688,51709.0
2013-11-13 22:00:00,0.86686,0.87272,0.86424,0.86576,67542.0
2013-11-14 22:00:00,0.86574,0.87256,0.86544,0.87053,44534.0
2013-11-17 22:00:00,0.87212,0.87762,0.86913,0.86925,47230.0
2013-11-18 22:00:00,0.86926,0.8768,0.86709,0.87644,52033.0
2013-11-19 22:00:00,0.87646,0.87776,0.86252,0.8648,66368.0
2013-11-20 22:00:00,0.86478,0.86534,0.85856,0.86299,70500.0
2013-11-21 22:00:00,0.86296,0.86768,0.85612,0.86174,67062.0
2013-11-24 22:00:00,0.8612,0.86814,0.86073,0.86562,55142.0
2013-11-25 22:00:00,0.86559,0.8705,0.8604,0.86384,59851.0
2013-11-26 22:00:00,0.86383,0.86541,0.86014,0.86344,58909.0
2013-11-27 22:00:00,0.86344,0.86555,0.85911,0.85911,47409.0
2013-11-28 22:00:00,0.85912,0.8653,0.8568,0.86119,56924.0
2013-12-01 22:00:00,0.86642,0.87318,0.86604,0.87132,56338.0
2013-12-02 22:00:00,0.8713,0.8803,0.86855,0.87782,60881.0
2013-12-03 22:00:00,0.87781,0.87782,0.86998,0.87594,73262.0
2013-12-04 22:00:00,0.87591,0.87792,0.86911,0.87584,69939.0
2013-12-05 22:00:00,0.87584,0.88408,0.86734,0.88121,74522.0
2013-12-08 22:00:00,0.88246,0.88644,0.87881,0.8802,48817.0
2013-12-09 22:00:00,0.88022,0.88523,0.87929,0.88137,50668.0
2013-12-10 22:00:00,0.8814,0.88151,0.87064,0.87457,59380.0
2013-12-11 22:00:00,0.87453,0.88008,0.87377,0.87783,70293.0
2013-12-12 22:00:00,0.87784,0.879,0.87167,0.87509,49346.0
2013-12-15 22:00:00,0.87582,0.8771,0.87286,0.8751,41478.0
2013-12-16 22:00:00,0.87516,0.87858,0.87371,0.87742,44778.0
2013-12-17 22:00:00,0.87738,0.88351,0.87358,0.8817,77579.0
2013-12-18 22:00:00,0.88173,0.88205,0.87152,0.87361,58958.0
2013-12-19 22:00:00,0.87358,0.87787,0.87024,0.87168,62992.0
2013-12-22 22:00:00,0.87363,0.87454,0.86806,0.8696,42581.0
2013-12-23 22:00:00,0.86956,0.87072,0.86718,0.8696,28334.0
2013-12-25 22:00:00,0.86993,0.87086,0.86605,0.86958,22733.0
2013-12-26 22:00:00,0.86955,0.87617,0.86731,0.87255,44165.0
2013-12-29 22:00:00,0.87343,0.87606,0.87052,0.87362,36421.0
2013-12-30 22:00:00,0.87361,0.87611,0.87328,0.87566,28944.0
2014-01-01 22:00:00,0.87236,0.87602,0.86652,0.87343,57823.0
2014-01-02 22:00:00,0.87341,0.88322,0.87255,0.87992,53311.0
2014-01-05 22:00:00,0.88018,0.88484,0.87634,0.88357,55131.0
2014-01-06 22:00:00,0.88356,0.89329,0.88124,0.89178,69188.0
2014-01-07 22:00:00,0.89182,0.89847,0.89026,0.89432,71168.0
2014-01-08 22:00:00,0.89434,0.89764,0.89308,0.89506,66210.0
2014-01-09 22:00:00,0.89505,0.90628,0.89124,0.90446,83274.0
2014-01-12 22:00:00,0.90459,0.91459,0.90368,0.90998,69152.0
2014-01-13 22:00:00,0.91,0.921,0.9095,0.9176,72821.0
2014-01-14 22:00:00,0.91756,0.91862,0.91144,0.91178,68599.0
2014-01-15 22:00:00,0.9118,0.91414,0.90642,0.91335,72761.0
2014-01-16 22:00:00,0.91338,0.91381,0.90398,0.90504,61349.0
2014-01-19 22:00:00,0.90482,0.91159,0.89965,0.91154,50133.0
2014-01-20 22:00:00,0.91163,0.91542,0.91034,0.9121,62045.0
2014-01-21 22:00:00,0.91208,0.92198,0.91127,0.92134,66781.0
2014-01-22 22:00:00,0.92136,0.92846,0.9197,0.92182,98620.0
2014-01-23 22:00:00,0.9218,0.92279,0.9102,0.91082,90326.0
2014-01-26 22:00:00,0.91076,0.91652,0.90698,0.9152,71702.0
2014-01-27 22:00:00,0.9152,0.92522,0.91345,0.921,65934.0
2014-01-28 22:00:00,0.92098,0.92586,0.91293,0.91762,90966.0
2014-01-29 22:00:00,0.9176,0.9188,0.9072,0.91128,76789.0
